candidate,scenario,seed,cost,mean_test_relative,robust_min_p05,dead_fold_fraction,gate_passed,breach,breach_reason,failed_gate_checks,error
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1010,15,5.434307180611775e-05,-0.0004901724985816758,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1011,5,0.00014587039624336384,-0.0004042431533069435,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1011,10,0.00012877324215669893,-0.00041489286583409337,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1011,15,5.434307180611775e-05,-0.0004257348184899423,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1012,5,0.0001785494718417713,-0.0005316199235876285,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1012,10,6.281250774917702e-05,-0.0005369943432798008,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1012,15,5.434307180611775e-05,-0.000542368759731443,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1013,5,7.128207820414901e-05,-0.0005965992877310256,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1013,10,6.281250774917702e-05,-0.0006150841693337683,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1013,15,5.434307180611775e-05,-0.0006272507832569385,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1014,5,0.00014587039624336384,-0.0005764189855517853,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1014,10,0.00012877324215669893,-0.0005983691363736388,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1014,15,5.434307180611775e-05,-0.000620318924521418,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1015,5,0.0001785494718417713,-0.0005219113412746612,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1015,10,6.281250774917702e-05,-0.0005297373992541487,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1015,15,5.434307180611775e-05,-0.0005416855183666802,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1016,5,0.00014587039624336384,-0.0004199755282519813,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1016,10,6.281250774917702e-05,-0.00043766435158265615,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1016,15,5.434307180611775e-05,-0.00046066622882755536,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1017,5,0.00014587039624336384,-0.0005739110388434276,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1017,10,0.00012877324215669893,-0.000585951433076265,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1017,15,5.434307180611775e-05,-0.0005979917418940939,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1018,5,0.0001785494718417713,-0.0004844522104210158,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1018,10,6.281250774917702e-05,-0.0005039026581533212,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1018,15,5.434307180611775e-05,-0.0005260576065310274,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1019,5,7.128207820414901e-05,-0.0005441273450284334,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1019,10,6.281250774917702e-05,-0.0005590331234658963,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1019,15,5.434307180611775e-05,-0.0005739387510587501,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1020,5,0.0001785494718417713,-0.0006244080361964444,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1020,10,0.00012877324215669893,-0.0005503861068753779,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1020,15,5.434307180611775e-05,-0.000565533386011241,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1021,5,0.00014587039624336384,-0.00046471430093207307,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1021,10,6.281250774917702e-05,-0.0004939832534812894,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1021,15,3.890982804604093e-05,-0.000305643805971173,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1022,5,0.00014587039624336384,-0.0006742496454564095,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1022,10,6.281250774917702e-05,-0.0006916907153564523,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1022,15,5.434307180611775e-05,-0.0007085566711946767,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1023,5,0.00014587039624336384,-0.0006195192235232793,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1023,10,6.281250774917702e-05,-0.0006444089015053166,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1023,15,5.434307180611775e-05,-0.000669298078053876,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1024,5,0.00010396115380255644,-0.0006509503490839785,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1024,10,6.281250774917702e-05,-0.0006735240766988282,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1024,15,5.434307180611775e-05,-0.0006960974215978632,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1025,5,0.0001785494718417713,-0.000823213995421207,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1025,10,6.281250774917702e-05,-0.0008277920766128211,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1025,15,3.890982804604093e-05,-0.0008093615680741462,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1001,5,0.00014587039624336384,-0.00048411165215600516,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1001,10,0.00012877324215669893,-0.0005099760760537919,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1001,15,5.434307180611775e-05,-0.0005350927282531781,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1002,5,0.0001785494718417713,-0.0005357609947703346,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1002,10,0.00012877324215669893,-0.0005479584281172622,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1002,15,3.890982804604093e-05,-0.0005562912180651746,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1003,5,0.0001785494718417713,-0.0005668354637557271,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1003,10,6.281250774917702e-05,-0.0005653572561548248,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1003,15,5.434307180611775e-05,-0.0005852486784303113,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1004,5,7.128207820414901e-05,-0.0005357168768159226,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1004,10,6.281250774917702e-05,-0.0005636465539439583,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1004,15,3.890982804604093e-05,-0.00048375601178240465,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1005,5,0.00014587039624336384,-0.0003543652092555027,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1005,10,6.281250774917702e-05,-0.00037624173558116757,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1005,15,3.890982804604093e-05,-0.00036595669885854386,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1006,5,0.00014587039624336384,-0.0005812991911796572,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1006,10,0.00012877324215669893,-0.000593979934896366,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1006,15,9.624330389228497e-05,-0.00045463526322209733,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1007,5,0.00014587039624336384,-0.0005100136708405978,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1007,10,6.281250774917702e-05,-0.0005343612274709752,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1007,15,3.890982804604093e-05,-0.0004470299531010691,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1008,5,0.00014587039624336384,-0.0005340446919256337,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1008,10,6.281250774917702e-05,-0.0005584402816141698,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1008,15,5.434307180611775e-05,-0.0005826718188974289,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1009,5,0.0001785494718417713,-0.0005528374798922375,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1009,10,0.00012877324215669893,-0.0005732757341198102,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1009,15,5.434307180611775e-05,-0.0005986428142608413,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1010,5,0.00014587039624336384,-0.0005011395923930351,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1010,10,6.281250774917702e-05,-0.0005276972799383661,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1010,15,5.434307180611775e-05,-0.0005552512747787397,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1011,5,0.00014587039624336384,-0.0006347103220212591,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1011,10,0.00012877324215669893,-0.0006650306675857864,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1011,15,3.890982804604093e-05,-0.0004955542370362331,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1012,5,0.00014587039624336384,-0.0005909133667998057,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1012,10,6.281250774917702e-05,-0.0006248585246311555,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1012,15,5.434307180611775e-05,-0.0006581647516183065,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1013,5,0.00014587039624336384,-0.0004651294544482321,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1013,10,6.281250774917702e-05,-0.0004947950432461212,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1013,15,5.434307180611775e-05,-0.0005244598958964897,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1014,5,0.00014587039624336384,-0.0007158960164446448,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1014,10,6.281250774917702e-05,-0.0007378005898826201,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1014,15,5.434307180611775e-05,-0.0007525650872166223,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1015,5,0.00014587039624336384,-0.0005241368377772448,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1015,10,6.281250774917702e-05,-0.0005389936325042366,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1015,15,3.890982804604093e-05,-0.00046998063703959094,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1016,5,0.00014587039624336384,-0.0004552051867689144,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1016,10,0.00012877324215669893,-0.00046087297676298265,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1016,15,5.434307180611775e-05,-0.0004665407568396118,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1017,5,7.128207820414901e-05,-0.00044531286869253783,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1017,10,6.281250774917702e-05,-0.0004699076350764164,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1017,15,3.890982804604093e-05,-0.00042080861420821234,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1018,5,0.00014587039624336384,-0.0004932776883099177,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1018,10,6.281250774917702e-05,-0.0005175622405766301,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1018,15,5.434307180611775e-05,-0.0005418463147836783,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1019,5,0.00014587039624336384,-0.0006750635250885817,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1019,10,6.281250774917702e-05,-0.0006912136358675991,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1019,15,3.890982804604093e-05,-0.00048501858401716057,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1020,5,0.00014587039624336384,-0.00044860028398685525,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1020,10,0.00012877324215669893,-0.00046860509133613834,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1020,15,3.890982804604093e-05,-0.0004909408383449055,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1021,5,7.128207820414901e-05,-0.000519748831469008,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1021,10,6.281250774917702e-05,-0.000531737109706365,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1021,15,3.890982804604093e-05,-0.0005437253134929043,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1022,5,0.0001785494718417713,-0.0005072718178149305,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1022,10,0.00012877324215669893,-0.0005298730323041012,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1022,15,3.890982804604093e-05,-0.00045567398761272026,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1023,5,0.00014587039624336384,-0.0004356324128696576,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1023,10,6.281250774917702e-05,-0.0004603073587726769,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1023,15,5.434307180611775e-05,-0.0004849818150324814,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1024,5,7.128207820414901e-05,-0.0005037257657030281,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1024,10,6.281250774917702e-05,-0.0005202458095030837,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1024,15,5.434307180611775e-05,-0.0005367656710484281,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1025,5,0.00014587039624336384,-0.0006399744920363437,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1025,10,0.00012877324215669893,-0.0006787804656591401,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1025,15,5.434307180611775e-05,-0.0007012834574488147,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1001,5,0.00014587039624336384,-0.0005226189658564029,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1001,10,6.281250774917702e-05,-0.0005518990544781666,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1001,15,5.434307180611775e-05,-0.0005811772740255794,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1002,5,0.00014587039624336384,-0.00045891703280261933,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1002,10,6.281250774917702e-05,-0.0004883630702606556,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1002,15,5.434307180611775e-05,-0.0005115119806670066,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1003,5,0.00014587039624336384,-0.00044488851523729055,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1003,10,0.00012877324215669893,-0.00047008538904081966,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1003,15,5.434307180611775e-05,-0.0004947359283017317,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1004,5,0.00014587039624336384,-0.0005430869097124369,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1004,10,0.00012877324215669893,-0.0005441829529874819,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1004,15,3.890982804604093e-05,-0.0005452789782502465,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1005,5,0.00014587039624336384,-0.0005389517614266259,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1005,10,0.00012877324215669893,-0.0005640915400154545,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1005,15,5.434307180611775e-05,-0.0005892308130875157,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1006,5,0.00014587039624336384,-0.0005009613229361553,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1006,10,0.00012877324215669893,-0.0005219606938014377,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1006,15,3.890982804604093e-05,-0.0005346522018243594,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1007,5,0.0001785494718417713,-0.0005004015744033031,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1007,10,0.00012877324215669893,-0.00048384587890262787,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1007,15,5.434307180611775e-05,-0.0005038606200272244,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1008,5,0.0001785494718417713,-0.0005898534964351165,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1008,10,0.00012877324215669893,-0.0006139351874078658,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1008,15,5.434307180611775e-05,-0.0006379786614156835,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1009,5,0.00014587039624336384,-0.000400417524138541,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1009,10,0.00012877324215669893,-0.00042036301008155916,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1009,15,5.434307180611775e-05,-0.0004403081977074119,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1010,5,0.00014587039624336384,-0.0005484276947542554,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1010,10,6.281250774917702e-05,-0.0005653166930283338,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1010,15,5.434307180611775e-05,-0.0005822055011389493,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1011,5,0.00014587039624336384,-0.000644241621120728,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1011,10,6.281250774917702e-05,-0.0006557947139769926,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1011,15,5.434307180611775e-05,-0.0006673477378723202,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1012,5,0.0001785494718417713,-0.0005005629048182081,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1012,10,0.00012877324215669893,-0.0005271197411010397,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1012,15,5.434307180611775e-05,-0.0005397398080774829,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1013,5,0.00014587039624336384,-0.0005169795160119839,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1013,10,0.00012877324215669893,-0.0005359949635147188,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1013,15,0.0001116765476523618,-0.0005550101386669227,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1014,5,0.00014587039624336384,-0.0005284772898124457,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1014,10,6.281250774917702e-05,-0.0005524491567602096,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1014,15,5.434307180611775e-05,-0.000576420562276525,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1015,5,7.128207820414901e-05,-0.0004446885985731119,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1015,10,6.281250774917702e-05,-0.0004707155383400163,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1015,15,5.434307180611775e-05,-0.0004967419077385682,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1016,5,0.00014587039624336384,-0.0004726126996568991,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1016,10,6.281250774917702e-05,-0.000492282638170427,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1016,15,5.434307180611775e-05,-0.0005119522840040247,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1017,5,0.00014587039624336384,-0.0005374482796541513,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1017,10,0.00012877324215669893,-0.0005532733704009696,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1017,15,5.434307180611775e-05,-0.0005700777023766923,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1018,5,0.00014587039624336384,-0.0004077665792251883,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1018,10,6.281250774917702e-05,-0.0004274986961586791,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1018,15,5.434307180611775e-05,-0.0004472305207392224,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1019,5,0.00014587039624336384,-0.0005016727963076117,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1019,10,6.281250774917702e-05,-0.0005348302035107944,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1019,15,5.434307180611775e-05,-0.0005655120649080636,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1020,5,0.00014587039624336384,-0.0004904270293753065,0.0,True,False,,,
