candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
j_s0926254_objw1,altseed_b20_s5252,5,30,30,0.0053731152768144224,0.012373115276814423,False,True,0.017656284468288486,0.011338864833417506,0.00010032555768418369,1.0,0.9978448275862069,
j_s0926254_objw1,altseed_b20_s5252,5,22,30,0.0053731152768144224,0.012373115276814423,False,True,0.017727466306554196,0.01141776583097065,0.00010032555768418369,1.0,0.9978448275862069,
j_s0926254_objw1,altseed_b20_s5252,17,35,30,0.005469714099746492,0.012469714099746492,False,True,0.017611795819371667,0.011289551709946943,0.00010032555768418369,1.0,0.9978448275862069,
j_s0926254_objw1,deepcheck_b12_s8080,5,30,30,0.003371431615172161,0.01037143161517216,False,True,0.017656284468288486,0.011338864833417506,0.00010032555768418369,1.0,0.9978448275862069,
j_s0926254_objw1,deepcheck_b12_s8080,5,22,30,0.003371431615172161,0.01037143161517216,False,True,0.017727466306554196,0.01141776583097065,0.00010032555768418369,1.0,0.9978448275862069,
j_s0926254_objw1,altseed_b20_s5252,17,30,30,0.005469714099746492,0.012469714099746492,False,True,0.017656284468288486,0.011338864833417506,0.00010032555768418369,1.0,0.9978448275862069,
j_s0926254_objw1,deepcheck_b12_s8080,17,35,30,0.005152987557814493,0.012152987557814493,False,True,0.017611795819371667,0.011289551709946943,0.00010032555768418369,1.0,0.9978448275862069,
j_s0926254_objw1,deepcheck_b12_s8080,17,30,30,0.005172149396742676,0.012172149396742677,False,True,0.017656284468288486,0.011338864833417506,0.00010032555768418369,1.0,0.9978448275862069,
j_s0926254_objw1,deepcheck_b12_s8080,5,35,30,0.003371431615172161,0.01037143161517216,False,True,0.017611795819371667,0.011289551709946943,0.00010032555768418369,1.0,0.9978448275862069,
j_s0926254_objw1,deepcheck_b12_s8080,17,22,30,0.005202808339028309,0.012202808339028308,False,True,0.017727466306554196,0.01141776583097065,0.00010032555768418369,1.0,0.9978448275862069,
l_s092625468_objw1,baseline_b20_s4242,5,30,30,8.005164526174745e-05,0.007080051645261747,False,True,0.01765628577708611,0.011338865671736809,0.00010032556507044447,1.0,0.9978448275862069,
l_s092625468_objw1,baseline_b20_s4242,5,35,30,5.972945840322392e-05,0.007059729458403224,False,True,0.01761179712484351,0.011289552544592185,0.00010032556507044447,1.0,0.9978448275862069,
l_s092625468_objw1,baseline_b20_s4242,5,22,30,0.00011256714423576471,0.007112567144235765,False,True,0.017727467620668902,0.011417766675167695,0.00010032556507044447,1.0,0.9978448275862069,
l_s092625468_objw1,baseline_b20_s4242,17,22,30,0.006156301343346648,0.013156301343346648,False,True,0.017727467620668902,0.011417766675167695,0.00010032556507044447,1.0,0.9978448275862069,
l_s092625468_objw1,altblock_b16_s4242,5,30,30,0.0014979829833195362,0.008497982983319536,False,True,0.01765628577708611,0.011338865671736809,0.00010032556507044447,1.0,0.9978448275862069,
l_s092625468_objw1,baseline_b20_s4242,17,35,30,0.0061031565734889996,0.013103156573489,False,True,0.01761179712484351,0.011289552544592185,0.00010032556507044447,1.0,0.9978448275862069,
l_s092625468_objw1,altblock_b16_s4242,5,22,30,0.0014979829833195362,0.008497982983319536,False,True,0.017727467620668902,0.011417766675167695,0.00010032556507044447,1.0,0.9978448275862069,
l_s092625468_objw1,baseline_b20_s4242,17,30,30,0.00612359686958811,0.013123596869588111,False,True,0.01765628577708611,0.011338865671736809,0.00010032556507044447,1.0,0.9978448275862069,
l_s092625468_objw1,altblock_b16_s4242,17,30,30,0.0033331602751947246,0.010333160275194726,False,True,0.01765628577708611,0.011338865671736809,0.00010032556507044447,1.0,0.9978448275862069,
l_s092625468_objw1,altblock_b16_s4242,17,22,30,0.0034780682653981158,0.010478068265398117,False,True,0.017727467620668902,0.011417766675167695,0.00010032556507044447,1.0,0.9978448275862069,
l_s092625468_objw1,altblock_b16_s4242,5,35,30,0.0014979829833195362,0.008497982983319536,False,True,0.01761179712484351,0.011289552544592185,0.00010032556507044447,1.0,0.9978448275862069,
l_s092625468_objw1,altblock_b16_s4242,17,35,30,0.0032425980948311397,0.01024259809483114,False,True,0.01761179712484351,0.011289552544592185,0.00010032556507044447,1.0,0.9978448275862069,
l_s092625468_objw1,altseed_b20_s5252,5,30,30,0.005373115671321727,0.012373115671321728,False,True,0.01765628577708611,0.011338865671736809,0.00010032556507044447,1.0,0.9978448275862069,
l_s092625468_objw1,altseed_b20_s5252,5,35,30,0.005373115671321727,0.012373115671321728,False,True,0.01761179712484351,0.011289552544592185,0.00010032556507044447,1.0,0.9978448275862069,
l_s092625468_objw1,altseed_b20_s5252,17,22,30,0.005469714502281187,0.012469714502281187,False,True,0.017727467620668902,0.011417766675167695,0.00010032556507044447,1.0,0.9978448275862069,
l_s092625468_objw1,altseed_b20_s5252,5,22,30,0.005373115671321727,0.012373115671321728,False,True,0.017727467620668902,0.011417766675167695,0.00010032556507044447,1.0,0.9978448275862069,
l_s092625468_objw1,altseed_b20_s5252,17,30,30,0.005469714502281187,0.012469714502281187,False,True,0.01765628577708611,0.011338865671736809,0.00010032556507044447,1.0,0.9978448275862069,
l_s092625468_objw1,altseed_b20_s5252,17,35,30,0.005469714502281187,0.012469714502281187,False,True,0.01761179712484351,0.011289552544592185,0.00010032556507044447,1.0,0.9978448275862069,
l_s092625468_objw1,deepcheck_b12_s8080,5,30,30,0.003371431862511754,0.010371431862511753,False,True,0.01765628577708611,0.011338865671736809,0.00010032556507044447,1.0,0.9978448275862069,
l_s092625468_objw1,deepcheck_b12_s8080,5,22,30,0.003371431862511754,0.010371431862511753,False,True,0.017727467620668902,0.011417766675167695,0.00010032556507044447,1.0,0.9978448275862069,
l_s092625468_objw1,deepcheck_b12_s8080,17,22,30,0.005202808720813412,0.012202808720813411,False,True,0.017727467620668902,0.011417766675167695,0.00010032556507044447,1.0,0.9978448275862069,
l_s092625468_objw1,deepcheck_b12_s8080,17,30,30,0.005172149776265789,0.012172149776265788,False,True,0.01765628577708611,0.011338865671736809,0.00010032556507044447,1.0,0.9978448275862069,
l_s092625468_objw1,deepcheck_b12_s8080,17,35,30,0.005152987935922938,0.012152987935922937,False,True,0.01761179712484351,0.011289552544592185,0.00010032556507044447,1.0,0.9978448275862069,
l_s092625468_objw1,deepcheck_b12_s8080,5,35,30,0.003371431862511754,0.010371431862511753,False,True,0.01761179712484351,0.011289552544592185,0.00010032556507044447,1.0,0.9978448275862069,
zp_l468_l2_010,baseline_b20_s4242,5,22,30,-0.00010590799027455629,0.006894092009725444,False,True,0.011093174856497301,0.01141792534466668,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_010,baseline_b20_s4242,5,35,30,-0.0001719979027945239,0.006828002097205476,False,True,0.010917855198637305,0.011289709273717419,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_010,baseline_b20_s4242,5,30,30,-0.00014657870567150172,0.006853421294328498,False,True,0.01098528415793909,0.011339023147158955,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_010,baseline_b20_s4242,17,22,30,0.00047562681111337226,0.007475626811113373,False,True,0.011093174856497301,0.01141792534466668,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_010,baseline_b20_s4242,17,35,30,0.000422777397337415,0.007422777397337415,False,True,0.010917855198637305,0.011289709273717419,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_010,altblock_b16_s4242,5,30,30,6.517383806808885e-05,0.007065173838068089,False,True,0.01098528415793909,0.011339023147158955,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_010,baseline_b20_s4242,17,30,30,0.00044310409494371385,0.007443104094943714,False,True,0.01098528415793909,0.011339023147158955,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_010,altblock_b16_s4242,5,22,30,6.517383806808885e-05,0.007065173838068089,False,True,0.011093174856497301,0.01141792534466668,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_010,altblock_b16_s4242,17,30,30,0.0009503765720701995,0.007950376572070199,False,True,0.01098528415793909,0.011339023147158955,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_010,altblock_b16_s4242,17,35,30,0.0008792618212203452,0.007879261821220345,False,True,0.010917855198637305,0.011289709273717419,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_010,altblock_b16_s4242,17,22,30,0.0010641649509891993,0.0080641649509892,False,True,0.011093174856497301,0.01141792534466668,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_010,altblock_b16_s4242,5,35,30,6.517383806808885e-05,0.007065173838068089,False,True,0.010917855198637305,0.011289709273717419,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_010,altseed_b20_s5252,5,30,30,0.0004197606336744487,0.007419760633674449,False,True,0.01098528415793909,0.011339023147158955,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_010,altseed_b20_s5252,17,22,30,0.0006540091973305741,0.0076540091973305744,False,True,0.011093174856497301,0.01141792534466668,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_010,altseed_b20_s5252,5,35,30,0.0003989398869160611,0.007398939886916062,False,True,0.010917855198637305,0.011289709273717419,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_010,altseed_b20_s5252,5,22,30,0.0004530738284889481,0.007453073828488949,False,True,0.011093174856497301,0.01141792534466668,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_010,altseed_b20_s5252,17,30,30,0.0005799989295626862,0.0075799989295626865,False,True,0.01098528415793909,0.011339023147158955,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_010,deepcheck_b12_s8080,5,22,30,0.0019448340609023672,0.008944834060902367,False,True,0.011093174856497301,0.01141792534466668,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_010,altseed_b20_s5252,17,35,30,0.0005337425122063811,0.007533742512206381,False,True,0.010917855198637305,0.011289709273717419,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_010,deepcheck_b12_s8080,5,30,30,0.0019448340609023672,0.008944834060902367,False,True,0.01098528415793909,0.011339023147158955,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_010,deepcheck_b12_s8080,5,35,30,0.0019448340609023672,0.008944834060902367,False,True,0.010917855198637305,0.011289709273717419,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_010,deepcheck_b12_s8080,17,30,30,0.0008784357684321287,0.007878435768432128,False,True,0.01098528415793909,0.011339023147158955,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_010,deepcheck_b12_s8080,17,35,30,0.0008529895941218335,0.007852989594121833,False,True,0.010917855198637305,0.011289709273717419,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_010,deepcheck_b12_s8080,17,22,30,0.0009191496473282102,0.00791914964732821,False,True,0.011093174856497301,0.01141792534466668,0.0001499860463806351,1.5,0.9967672413793103,
zp_l468_l2_015,baseline_b20_s4242,5,30,30,-0.0001465686202972049,0.006853431379702795,False,True,0.010985251574966992,0.011338950341802545,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_015,baseline_b20_s4242,17,22,30,0.0004757230327901764,0.007475723032790177,False,True,0.011093141192317302,0.011417851987252536,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_015,baseline_b20_s4242,5,35,30,-0.00017198743609107551,0.006828012563908924,False,True,0.010917823291349937,0.01128963681339401,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_015,baseline_b20_s4242,5,22,30,-0.00010589851502642574,0.006894101484973574,False,True,0.011093141192317302,0.011417851987252536,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_015,baseline_b20_s4242,17,35,30,0.0004228741320769115,0.007422874132076911,False,True,0.010917823291349937,0.01128963681339401,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_015,altblock_b16_s4242,5,22,30,6.525945102817677e-05,0.0070652594510281766,False,True,0.011093141192317302,0.011417851987252536,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_015,altblock_b16_s4242,5,30,30,6.525945102817677e-05,0.0070652594510281766,False,True,0.010985251574966992,0.011338950341802545,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_015,baseline_b20_s4242,17,30,30,0.00044320063235036026,0.00744320063235036,False,True,0.010985251574966992,0.011338950341802545,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_015,altblock_b16_s4242,17,22,30,0.0010642324264721226,0.008064232426472123,False,True,0.011093141192317302,0.011417851987252536,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_015,altblock_b16_s4242,5,35,30,6.525945102817677e-05,0.0070652594510281766,False,True,0.010917823291349937,0.01128963681339401,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_015,altblock_b16_s4242,17,35,30,0.0008793317173647398,0.00787933171736474,False,True,0.010917823291349937,0.01128963681339401,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_015,altblock_b16_s4242,17,30,30,0.0009504455372360666,0.007950445537236067,False,True,0.010985251574966992,0.011338950341802545,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_015,altseed_b20_s5252,5,22,30,0.0004531864901139772,0.007453186490113978,False,True,0.011093141192317302,0.011417851987252536,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_015,altseed_b20_s5252,17,22,30,0.0006541065379679024,0.007654106537967903,False,True,0.011093141192317302,0.011417851987252536,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_015,altseed_b20_s5252,5,30,30,0.0004198737909235196,0.00741987379092352,False,True,0.010985251574966992,0.011338950341802545,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_015,altseed_b20_s5252,5,35,30,0.0003990533539294462,0.007399053353929447,False,True,0.010917823291349937,0.01128963681339401,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_015,altseed_b20_s5252,17,35,30,0.0005338416454908847,0.007533841645490885,False,True,0.010917823291349937,0.01128963681339401,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_015,deepcheck_b12_s8080,5,22,30,0.0019448838707585513,0.008944883870758551,False,True,0.011093141192317302,0.011417851987252536,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_015,altseed_b20_s5252,17,30,30,0.000580097373366817,0.0075800973733668175,False,True,0.010985251574966992,0.011338950341802545,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_015,deepcheck_b12_s8080,5,30,30,0.0019448838707585513,0.008944883870758551,False,True,0.010985251574966992,0.011338950341802545,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_015,deepcheck_b12_s8080,5,35,30,0.0019448838707585513,0.008944883870758551,False,True,0.010917823291349937,0.01128963681339401,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_015,deepcheck_b12_s8080,17,35,30,0.0008530179558412177,0.007853017955841217,False,True,0.010917823291349937,0.01128963681339401,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_015,deepcheck_b12_s8080,17,22,30,0.0009191770194254878,0.007919177019425488,False,True,0.011093141192317302,0.011417851987252536,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_015,deepcheck_b12_s8080,17,30,30,0.0008784637495276915,0.007878463749527692,False,True,0.010985251574966992,0.011338950341802545,0.00014998456783336912,1.5,0.9967672413793103,
zp_l468_l2_025,baseline_b20_s4242,17,22,30,0.006156264193171612,0.013156264193171611,False,True,0.01772735573919859,0.011417705278593093,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_025,baseline_b20_s4242,5,35,30,5.972925063202366e-05,0.007059729250632024,False,True,0.017611685972005464,0.011289491898836546,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_025,baseline_b20_s4242,5,30,30,8.005127190410262e-05,0.007080051271904103,False,True,0.01765617434400235,0.011338804737205499,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_025,baseline_b20_s4242,5,22,30,0.00011256650593964877,0.0071125665059396485,False,True,0.01772735573919859,0.011417705278593093,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_025,altblock_b16_s4242,5,22,30,0.0014979709554372245,0.008497970955437225,False,True,0.01772735573919859,0.011417705278593093,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_025,baseline_b20_s4242,17,35,30,0.0061031198588533675,0.013103119858853367,False,True,0.017611685972005464,0.011289491898836546,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_025,baseline_b20_s4242,17,30,30,0.006123559987436178,0.013123559987436178,False,True,0.01765617434400235,0.011338804737205499,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_025,altblock_b16_s4242,5,30,30,0.0014979709554372245,0.008497970955437225,False,True,0.01765617434400235,0.011338804737205499,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_025,altblock_b16_s4242,17,30,30,0.0033331333713390258,0.010333133371339027,False,True,0.01765617434400235,0.011338804737205499,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_025,altblock_b16_s4242,17,22,30,0.0034780401776013607,0.010478040177601362,False,True,0.01772735573919859,0.011417705278593093,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_025,altblock_b16_s4242,17,35,30,0.003242571930848315,0.010242571930848316,False,True,0.017611685972005464,0.011289491898836546,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_025,altblock_b16_s4242,5,35,30,0.0014979709554372245,0.008497970955437225,False,True,0.017611685972005464,0.011289491898836546,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_025,altseed_b20_s5252,17,22,30,0.005469692003490745,0.012469692003490745,False,True,0.01772735573919859,0.011417705278593093,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_025,altseed_b20_s5252,5,22,30,0.005373082654180051,0.012373082654180051,False,True,0.01772735573919859,0.011417705278593093,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_025,altseed_b20_s5252,5,30,30,0.005373082654180051,0.012373082654180051,False,True,0.01765617434400235,0.011338804737205499,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_025,altseed_b20_s5252,5,35,30,0.005373082654180051,0.012373082654180051,False,True,0.017611685972005464,0.011289491898836546,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_025,altseed_b20_s5252,17,30,30,0.005469692003490745,0.012469692003490745,False,True,0.01765617434400235,0.011338804737205499,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_025,altseed_b20_s5252,17,35,30,0.005469692003490745,0.012469692003490745,False,True,0.017611685972005464,0.011289491898836546,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_025,deepcheck_b12_s8080,5,30,30,0.0033714180380107544,0.010371418038010755,False,True,0.01765617434400235,0.011338804737205499,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_025,deepcheck_b12_s8080,5,22,30,0.0033714180380107544,0.010371418038010755,False,True,0.01772735573919859,0.011417705278593093,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_025,deepcheck_b12_s8080,17,22,30,0.005202778727420577,0.012202778727420576,False,True,0.01772735573919859,0.011417705278593093,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_025,deepcheck_b12_s8080,17,35,30,0.0051529581480437075,0.012152958148043708,False,True,0.017611685972005464,0.011289491898836546,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_025,deepcheck_b12_s8080,17,30,30,0.005172119909342987,0.012172119909342988,False,True,0.01765617434400235,0.011338804737205499,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_025,deepcheck_b12_s8080,5,35,30,0.0033714180380107544,0.010371418038010755,False,True,0.017611685972005464,0.011289491898836546,0.00010032495103271484,1.0,0.9978448275862069,
zp_l468_l2_030,baseline_b20_s4242,5,30,30,8.005082584225403e-05,0.007080050825842254,False,True,0.01765604121384179,0.01133873193796664,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_l2_030,baseline_b20_s4242,5,22,30,0.00011256574335319369,0.007112565743353194,False,True,0.01772722207334354,0.01141763192734746,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_l2_030,baseline_b20_s4242,17,22,30,0.006156219809481301,0.013156219809481302,False,True,0.01772722207334354,0.01141763192734746,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_l2_030,baseline_b20_s4242,5,35,30,5.9729002397429704e-05,0.00705972900239743,False,True,0.017611553176652972,0.011289419444605042,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_l2_030,altblock_b16_s4242,5,22,30,0.001497956585636214,0.008497956585636214,False,True,0.01772722207334354,0.01141763192734746,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_l2_030,baseline_b20_s4242,17,35,30,0.006103075995505225,0.013103075995505226,False,True,0.017611553176652972,0.011289419444605042,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_l2_030,altblock_b16_s4242,5,30,30,0.001497956585636214,0.008497956585636214,False,True,0.01765604121384179,0.01133873193796664,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_l2_030,baseline_b20_s4242,17,30,30,0.006123515923957224,0.013123515923957224,False,True,0.01765604121384179,0.01133873193796664,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_l2_030,altblock_b16_s4242,17,22,30,0.003478006620894292,0.010478006620894292,False,True,0.01772722207334354,0.01141763192734746,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_l2_030,altblock_b16_s4242,5,35,30,0.001497956585636214,0.008497956585636214,False,True,0.017611553176652972,0.011289419444605042,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_l2_030,altblock_b16_s4242,17,30,30,0.003333101229096236,0.010333101229096236,False,True,0.01765604121384179,0.01133873193796664,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_l2_030,altblock_b16_s4242,17,35,30,0.0032425406725413502,0.01024254067254135,False,True,0.017611553176652972,0.011289419444605042,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_l2_030,altseed_b20_s5252,5,30,30,0.005373043208272499,0.0123730432082725,False,True,0.01765604121384179,0.01133873193796664,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_l2_030,altseed_b20_s5252,17,22,30,0.00546966512385545,0.01246966512385545,False,True,0.01772722207334354,0.01141763192734746,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_l2_030,altseed_b20_s5252,5,35,30,0.005373043208272499,0.0123730432082725,False,True,0.017611553176652972,0.011289419444605042,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_l2_030,altseed_b20_s5252,5,22,30,0.005373043208272499,0.0123730432082725,False,True,0.01772722207334354,0.01141763192734746,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_l2_030,altseed_b20_s5252,17,35,30,0.00546966512385545,0.01246966512385545,False,True,0.017611553176652972,0.011289419444605042,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_l2_030,deepcheck_b12_s8080,5,30,30,0.003371401521673956,0.010371401521673956,False,True,0.01765604121384179,0.01133873193796664,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_l2_030,deepcheck_b12_s8080,5,22,30,0.003371401521673956,0.010371401521673956,False,True,0.01772722207334354,0.01141763192734746,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_l2_030,altseed_b20_s5252,17,30,30,0.00546966512385545,0.01246966512385545,False,True,0.01765604121384179,0.01133873193796664,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_l2_030,deepcheck_b12_s8080,17,30,30,0.005172084227018092,0.012172084227018092,False,True,0.01765604121384179,0.01133873193796664,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_l2_030,deepcheck_b12_s8080,17,22,30,0.005202742894000545,0.012202742894000546,False,True,0.01772722207334354,0.01141763192734746,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_l2_030,deepcheck_b12_s8080,5,35,30,0.003371401521673956,0.010371401521673956,False,True,0.017611553176652972,0.011289419444605042,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_l2_030,deepcheck_b12_s8080,17,35,30,0.005152922560154672,0.012152922560154673,False,True,0.017611553176652972,0.011289419444605042,0.00010032421743578064,1.0,0.9978448275862069,
zp_l468_minspy075,baseline_b20_s4242,5,35,30,5.972945840322392e-05,0.007059729458403224,False,True,0.01761179712484351,0.011289552544592185,0.00010032556507044447,1.0,0.9978448275862069,
zp_l468_minspy075,baseline_b20_s4242,5,30,30,8.005164526174745e-05,0.007080051645261747,False,True,0.01765628577708611,0.011338865671736809,0.00010032556507044447,1.0,0.9978448275862069,
zp_l468_minspy075,baseline_b20_s4242,5,22,30,0.00011256714423576471,0.007112567144235765,False,True,0.017727467620668902,0.011417766675167695,0.00010032556507044447,1.0,0.9978448275862069,
